__run_id,__done,input_size,sampling_rate,cache_strategy,input_description,execution_time,average_cpu_usage,memory_usage,energy_consumption,dram_energy,package_energy,pp0_energy,pp1_energy
run_0_repetition_0,DONE,"(1, 2, 3, 4, 5)",200,generate_permutations,5 nums,1.749297371134162e-05,16.62337715,29099.28255208,13.800670669555664,0.0,0.0,0.0,0.0
run_1_repetition_0,DONE,"(1, 2, 3, 4, 5)",200,generate_permutations_cache,5 nums,9.039649739861488e-07,-7.421916959999999,-41.03125,-1.856575515747073,0.0,0.0,0.0,0.0
run_2_repetition_0,DONE,"(1, 2, 3, 4, 5)",200,generate_permutations_lru_cache,5 nums,7.360358722507954e-07,-4.59299332,-55.4765625,-2.092646095275878,0.0,0.0,0.0,0.0
run_3_repetition_0,DONE,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",200,generate_permutations,10 nums,0.6986926009994932,12.19481017,29084.671875,60.49290699005127,0.0,0.0,0.0,0.0
run_4_repetition_0,DONE,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",200,generate_permutations_cache,10 nums,3.1850067898631096e-06,0.2458174900000003,34.33984375,10.27017587661743,0.0,0.0,0.0,0.0
run_5_repetition_0,DONE,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",200,generate_permutations_lru_cache,10 nums,2.935004886239767e-06,31.038095000000002,689.8847656200014,15.381362144470216,0.0,0.0,0.0,0.0
run_6_repetition_0,DONE,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",200,generate_permutations,15 nums, ,13.81972726,34908.6788589,1380.8359205818176,0.0,0.0,0.0,0.0
run_7_repetition_0,DONE,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",200,generate_permutations_cache,15 nums, ,-0.8625950000000007,-1994.2997159099978,-25.520658302307538,0.0,0.0,0.0,0.0
run_8_repetition_0,DONE,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",200,generate_permutations_lru_cache,15 nums, ,-0.5516329000000013,-1387.6014760899998,-35.640388221741205,0.0,0.0,0.0,0.0
